timestamp,simple_returns,log_returns,atr_pct,garman_klass_cc,garman_klass_oc,parkinson
2024-01-09 01:45:00,0.0044234420852753,0.0044136874208843,0.5567063697566028,0.0000076945277823,0.0000200562709098,0.0000111391581564
2024-01-09 02:00:00,-0.0006229994199660,-0.0006231935647436,0.3609100088079228,0.0000063574771794,0.0000003883702191,0.0000046941707242
2024-01-09 02:15:00,0.0037618228718830,0.0037547649112174,0.4320722269991402,0.0000038480704121,0.0000140982595385,0.0000067043110281
2024-01-09 02:30:00,0.0010707784559374,0.0010702055815977,0.2655530570724917,0.0000030437419288,0.0000012388527816,0.0000025408050926
2024-01-09 02:45:00,0.0008343138303561,0.0008339659840343,0.1968124933147930,0.0000013221139969,0.0000015924188310,0.0000013974351092
2024-01-09 03:00:00,0.0021161080711354,0.0021138722680294,0.4018467852257182,0.0000060342595548,0.0000052207018485,0.0000058075596827
2024-01-09 03:15:00,0.0014717488215346,0.0014706668606907,0.3028816415331784,0.0000038429528453,0.0000019191994099,0.0000033068941805
2024-01-09 03:30:00,-0.0024067132390526,-0.0024096140285404,0.2406713239052650,0.0000006602022021,0.0000058062397665,0.0000020941583293
2024-01-09 03:45:00,0.0022417216422213,0.0022392127330783,0.2519268131258139,0.0000011916301535,0.0000051101436795,0.0000022835336637
2024-01-09 04:00:00,-0.0033657123381050,-0.0033713890889958,0.3876959781867757,0.0000033181647157,0.0000109394313357,0.0000054418495567
2024-01-09 04:15:00,-0.0011541914247852,-0.0011548580166735,0.2436626341213183,0.0000024592232917,0.0000013336970387,0.0000021455926105
2024-01-09 04:30:00,0.0010913292818626,0.0010907342149652,0.2610630831122143,0.0000029240901151,0.0000012368399371,0.0000024539336694
2024-01-09 04:45:00,0.0004488810037835,0.0004487802868445,0.1239766581878032,0.0000006899217578,0.0000002014037459,0.0000005537950025
2024-01-09 05:00:00,-0.0021365695239723,-0.0021388552449526,0.3098025809759850,0.0000031761710220,0.0000042164056126,0.0000034660349700
2024-01-09 05:15:00,-0.0006851661527920,-0.0006854009863933,0.1563035286056869,0.0000010726210115,0.0000003858454559,0.0000008812493000
2024-01-09 05:30:00,-0.0008356187864245,-0.0008359681104173,0.1649811450119986,0.0000010638500074,0.0000007723236042,0.0000009826154523
2024-01-09 05:45:00,0.0017369673836125,0.0017354606003366,0.2830613514035125,0.0000023294174711,0.0000043206783261,0.0000028842872458
2024-01-09 06:00:00,0.0022905338870574,0.0022879146132412,0.3189621954874342,0.0000030921068783,0.0000051370584398,0.0000036619377015
2024-01-09 06:15:00,-0.0010465389461993,-0.0010470869504542,0.1537771512782726,0.0000007600038816,0.0000010963910818,0.0000008537390090
2024-01-09 06:30:00,-0.0008124518942957,-0.0008127821122055,0.1902847857692637,0.0000015571224682,0.0000006606147619,0.0000013073083729
2024-01-09 06:45:00,0.0012624641588566,0.0012616679210577,0.2824496084221338,0.0000033488603951,0.0000016462579693,0.0000028744260074
2024-01-09 07:00:00,0.0002350778962665,0.0002350502697874,0.1731028145235398,0.0000014779448960,0.0000000552486293,0.0000010815070536
2024-01-09 07:15:00,0.0022220323049311,0.0022195672421065,0.3076660114520127,0.0000028927318295,0.0000047386182997,0.0000034070926714
2024-01-09 07:30:00,-0.0020465592223075,-0.0020486562862983,0.2366334100793042,0.0000011846544315,0.0000041969925794,0.0000020240499257
2024-01-09 07:45:00,0.0006194992736905,0.0006193074632290,0.1431256942664274,0.0000008943608319,0.0000003324494412,0.0000007377828296
2024-01-09 08:00:00,-0.0015798125573749,-0.0015810617770952,0.2818044021263423,0.0000029390660630,0.0000022370073828,0.0000027434356710
2024-01-09 08:15:00,0.0017106079072851,0.0017091464839563,0.2458998866722261,0.0000018877416825,0.0000029211817036,0.0000021757123069
2024-01-09 08:30:00,-0.0032019126091318,-0.0032070496999182,0.3628834290349435,0.0000021403523313,0.0000115541935619,0.0000047635425324
2024-01-09 08:45:00,-0.0028695633552477,-0.0028736884455345,0.4154442469537658,0.0000053184076903,0.0000086314346691,0.0000062415908728
2024-01-09 09:00:00,0.0012241479286128,0.0012233992704538,0.3264394476300926,0.0000047187586158,0.0000015497157089,0.0000038356969520
2024-01-09 09:15:00,-0.0015873015873016,-0.0015885626851378,0.5791505791505791,0.0000160826310730,0.0000018879844436,0.0000121272575933
2024-01-09 09:30:00,0.0018476345980321,0.0018459298207754,0.2771451897048082,0.0000024848071078,0.0000033286029454,0.0000027199329102
2024-01-09 09:45:00,-0.0027448962086121,-0.0027486703441992,0.2980785726539715,0.0000015005468047,0.0000073212476876,0.0000031224995385
2024-01-09 10:00:00,0.0016127644933770,0.0016114653853041,0.2623430242559780,0.0000026082775060,0.0000021343808251,0.0000024762250208
2024-01-09 10:15:00,0.0010090384078663,0.0010085296708067,0.2425985959337899,0.0000019579532134,0.0000004142530346,0.0000015277973309
2024-01-09 10:30:00,-0.0009222322309441,-0.0009226577487256,0.2316304207952645,0.0000019332847665,0.0000019443129122,0.0000019363577867
2024-01-09 10:45:00,-0.0027477835261791,-0.0027515656131588,0.3477663525320396,0.0000025543201821,0.0000052930168055,0.0000033174647870
2024-01-09 11:00:00,0.0017651490689914,0.0017635930242051,0.2690776019804111,0.0000026327326943,0.0000025325481842,0.0000026048160322
2024-01-09 11:15:00,0.0006446483443281,0.0006444406478402,0.1869480198551690,0.0000012663847007,0.0000001665435854,0.0000009599112468
2024-01-09 11:30:00,-0.0015891081667275,-0.0015903721383462,0.3264114072197050,0.0000043777627422,0.0000024614392810,0.0000038437744581
2024-01-09 11:45:00,0.0036349557997979,0.0036283653138862,0.4237196997397458,0.0000035570986157,0.0000139570546711,0.0000064550721578
2024-01-09 12:00:00,0.0017358878745017,0.0017343829624660,0.2978869315502979,0.0000024373347510,0.0000051542366620,0.0000031944062052
2024-01-09 12:15:00,-0.0010696788823995,-0.0010702513971629,0.2160751342446997,0.0000019098113358,0.0000011001022455,0.0000016841838901
2024-01-09 12:30:00,0.0009209089156832,0.0009204851392208,0.2848392692694836,0.0000036958563986,0.0000009279835524,0.0000029245817669
2024-01-09 12:45:00,-0.0114900718931873,-0.0115565928135939,3.2351934269085927,0.0004858486206011,0.0001262384729564,0.0003856423612866
2024-01-09 13:00:00,0.0084850321435528,0.0084492366000099,1.4199441546353817,0.0000696391530073,0.0000781267073051,0.0000720042310577
2024-01-09 13:15:00,0.0010087785194566,0.0010082700443364,0.7340473482002962,0.0000263764426084,0.0000011971143757,0.0000193601603628
2024-01-09 13:30:00,-0.0000857669711394,-0.0000857706493364,0.3259144903297740,0.0000051773730863,0.0000003106699746,0.0000038212541969
2024-01-09 13:45:00,0.0051250160826866,0.0051119278868590,0.9456619633743621,0.0000332695538799,0.0000285993403859,0.0000319681873097
2024-01-09 14:00:00,-0.0004906876026710,-0.0004908080292289,0.4970878757493654,0.0000123235007889,0.0000000368962651,0.0000088998079730
2024-01-09 14:15:00,-0.0018783351120598,-0.0018801013955845,0.3585912486659552,0.0000047913030185,0.0000042939523358,0.0000046527150176
2024-01-09 14:30:00,-0.0028228048415380,-0.0028267964686172,0.3656815362901501,0.0000031280414313,0.0000092453849311,0.0000048326543658
2024-01-09 14:45:00,-0.0006648080634785,-0.0006650291463496,0.5532918721852884,0.0000150540009242,0.0000005963708424,0.0000110253464534
2024-01-09 15:00:00,-0.0001502178158329,-0.0001502290996590,0.4442155411060323,0.0000098760088846,0.0000000294870851,0.0000071322511702
2024-01-09 15:15:00,0.0030262706043955,0.0030217006651039,0.5172561813186813,0.0000097913914698,0.0000091306749095,0.0000096072811620
2024-01-09 15:30:00,0.0051997517813964,0.0051862797527256,0.6141270622472342,0.0000077285980720,0.0000238803298570,0.0000122293181830
2024-01-09 15:45:00,-0.0023203337874660,-0.0023230299333550,0.5875340599455041,0.0000152380231766,0.0000054958230063,0.0000125233349428
2024-01-09 16:00:00,0.0016002731132780,0.0015989940406547,0.3264557151087119,0.0000049219723652,0.0000010466550390,0.0000038421055832
2024-01-09 16:15:00,-0.0028971922798346,-0.0029013972651190,0.4004942269183248,0.0000047823061107,0.0000084181060900,0.0000057954307901
2024-01-09 16:30:00,0.0013032517198650,0.0013024032244644,0.3183352561637397,0.0000043831345806,0.0000017523623400,0.0000036500633726
2024-01-09 16:45:00,0.0013655663899972,0.0013646348521692,0.3435252949836772,0.0000051967772502,0.0000018044497988,0.0000042514967944
2024-01-09 17:00:00,-0.0027061004453346,-0.0027097685541531,0.3110950118258721,0.0000020587230796,0.0000072278195891,0.0000034991046390
2024-01-09 17:15:00,0.0000640970857191,0.0000640950315887,0.3311682762157081,0.0000054753798324,0.0000000004564247,0.0000039497788495
2024-01-09 17:30:00,-0.0023073471916594,-0.0023100132189474,0.3183284551455979,0.0000028792645735,0.0000046675517824,0.0000033775752384
2024-01-09 17:45:00,0.0006424120430844,0.0006422057847983,0.3554679971733870,0.0000060438670250,0.0000006618316111,0.0000045441495119
2024-01-09 18:00:00,-0.0018617988829207,-0.0018635341846506,0.3787797727321364,0.0000055955104840,0.0000041400831543,0.0000051899520498
2024-01-09 18:15:00,-0.0006003173105784,-0.0006004975731619,0.3516144247673770,0.0000059961409914,0.0000005008270433,0.0000044648581338
2024-01-09 18:30:00,0.0007937529497575,0.0007934380944854,0.3067747886900931,0.0000044402940570,0.0000006994722562,0.0000033979047866
2024-01-09 18:45:00,0.0001071788386100,0.0001071730953686,0.2122141004480075,0.0000022073112328,0.0000001176451200,0.0000016250205890
2024-01-09 19:00:00,0.0002786351165980,0.0002785963050432,0.2529149519890261,0.0000031749175972,0.0000000555687662,0.0000023057033109
2024-01-09 19:15:00,0.0028070025070175,0.0028030702323648,0.3771240009428100,0.0000030572345684,0.0000104439630148,0.0000051155647658
2024-01-09 19:30:00,-0.0004273504273504,-0.0004274417675681,0.2777777777777778,0.0000038310659234,0.0000000553053400,0.0000027789408746
2024-01-09 19:45:00,0.0021162890123985,0.0021140528271935,0.3826421547669945,0.0000053992476605,0.0000049325825815,0.0000052692102791
2024-01-09 20:00:00,-0.0010025811130784,-0.0010030840336964,0.2645107617483308,0.0000031118603078,0.0000010061775787,0.0000025251065942
2024-01-09 20:15:00,-0.0010249402118210,-0.0010254658222167,0.2476938845234028,0.0000021447508952,0.0000001319913146,0.0000015838904473
2024-01-09 20:30:00,0.0000000000000000,0.0000000000000000,0.2244357045143639,0.0000025192816095,0.0000000114208623,0.0000018204599939
2024-01-09 20:45:00,-0.0029069767441861,-0.0029112102074584,0.3612346101231190,0.0000036915703563,0.0000073919726238,0.0000047226966235
2024-01-09 21:00:00,0.0254030183501972,0.0250857239463151,2.5595952666780999,0.0000767743831536,0.0006282184843122,0.0002304356492777
2024-01-09 21:15:00,-0.0419375744778709,-0.0428423407938226,6.9240900633453890,0.0018626684916342,0.0018354661646940,0.0018550884957827
2024-01-09 21:30:00,0.0026840072446375,0.0026804117293486,1.6060401073602897,0.0001257212784722,0.0000071846070388,0.0000926907410590
2024-01-09 21:45:00,-0.0119042437431991,-0.0119756666423800,1.8846572361262242,0.0001162345967880,0.0001638991600832,0.0001295164455371
2024-01-09 22:00:00,0.0032376715195030,0.0032324415466512,1.1034513137898376,0.0000563777729564,0.0000105915539279,0.0000436193294946
2024-01-09 22:15:00,0.0058397365532381,0.0058227513855888,0.7047200878155873,0.0000111822642476,0.0000282804773128,0.0000159467237142
2024-01-09 22:30:00,0.0043652872359001,0.0043557870070253,0.5565741225772656,0.0000089219837988,0.0000155328263671,0.0000107641114724
2024-01-09 22:45:00,0.0050199930458972,0.0050074348911716,0.9648817802503478,0.0000368220043528,0.0000250744041893,0.0000335485064384
2024-01-09 23:00:00,-0.0038272752827211,-0.0038346180419274,0.4692196250567604,0.0000058198468812,0.0000127813977964,0.0000077597003053
2024-01-09 23:15:00,0.0016062513566313,0.0016049627146583,0.4775341871065770,0.0000104999074896,0.0000023711273560,0.0000082348027496
2024-01-09 23:30:00,-0.0026438973647711,-0.0026473986341016,0.3900832177531207,0.0000049740830762,0.0000068944428530,0.0000055091960897
2024-01-09 23:45:00,0.0019773151970797,0.0019753628825226,0.3389683194993699,0.0000045397666483,0.0000030909124514,0.0000041360398338
2024-01-10 00:00:00,0.0014312666710039,0.0014302433851424,0.3686595970767462,0.0000056686429654,0.0000029316264205,0.0000049059665186
2024-01-10 00:15:00,-0.0044825570064315,-0.0044926337895349,0.6171636458130318,0.0000109464894567,0.0000211683015336,0.0000137948227374
2024-01-10 00:30:00,-0.0015226659705908,-0.0015238264045383,0.4502740798747063,0.0000092768607362,0.0000023220469112,0.0000073388846190
2024-01-10 00:45:00,-0.0014160603023834,-0.0014170638632871,0.5293886976602327,0.0000131919046672,0.0000020702869314,0.0000100928383084
2024-01-10 01:00:00,-0.0026179723803914,-0.0026214052628536,0.4603268102188188,0.0000081446993513,0.0000064218437914,0.0000076646213777
2024-01-10 01:15:00,-0.0010718113612004,-0.0010723861617526,0.2865454863617473,0.0000037340391956,0.0000009700034445,0.0000029638337800
2024-01-10 01:30:00,0.0019707453796969,0.0019688060086075,0.2824735044232285,0.0000027421729869,0.0000032171587388,0.0000028745289444
2024-01-10 01:45:00,0.0031032824861226,0.0030984772438111,0.3955592464705626,0.0000040499736944,0.0000094656114260,0.0000055590545767
2024-01-10 02:00:00,0.0016775599128540,0.0016761543809132,0.2265795206971677,0.0000018823448749,0.0000017626047205,0.0000018489789840
2024-01-10 02:15:00,0.0020880005220001,0.0020858236785503,0.2457750614437653,0.0000006856652814,0.0000060301783463,0.0000021749270990
2024-01-10 02:30:00,-0.0031254747900071,-0.0031303692874181,0.3233998220215745,0.0000014598136558,0.0000097992118756,0.0000037836076478
2024-01-10 02:45:00,0.0010668640728080,0.0010662953777773,0.1763591630560213,0.0000011131783203,0.0000011369858327,0.0000011198123427
2024-01-10 03:00:00,0.0041976597503153,0.0041888741540071,0.4850145721866980,0.0000061497813331,0.0000144206962535,0.0000084544922838
2024-01-10 03:15:00,0.0006930757401833,0.0006928356741087,0.1277858395962834,0.0000006139773235,0.0000004504789570,0.0000005684180983
2024-01-10 03:30:00,-0.0019912126918166,-0.0019931977914167,0.2770382875570850,0.0000023447990319,0.0000038870249422,0.0000027745441058
2024-01-10 03:45:00,0.0006722907766044,0.0006720648903953,0.1344581553208562,0.0000007715659285,0.0000003426012065,0.0000006520338451
2024-01-10 04:00:00,0.0011269559186857,0.0011263213805507,0.2340600754193576,0.0000025175177291,0.0000005745053883,0.0000019760925225
2024-01-10 04:15:00,-0.0014720526475300,-0.0014731371814866,0.1948304974672035,0.0000010378624045,0.0000022343815392,0.0000013712754282
2024-01-10 04:30:00,-0.0016043012617613,-0.0016055895310629,0.2124615184494645,0.0000015392578995,0.0000018689183247,0.0000016311185944
2024-01-10 04:45:00,-0.0019325979327717,-0.0019344678096918,0.4321202119343351,0.0000074709759814,0.0000048180639310,0.0000067317354605
2024-01-10 05:00:00,0.0009355351043230,0.0009350977641008,0.1958096729978461,0.0000015768769753,0.0000008744078284,0.0000013811322057
2024-01-10 05:15:00,-0.0011737599443551,-0.0011744493400681,0.2173629526583489,0.0000018139207425,0.0000014308595090,0.0000017071797800
2024-01-10 05:30:00,0.0006746169916434,0.0006743895398902,0.0892235376044568,0.0000002219999673,0.0000004548012515,0.0000002868706224
2024-01-10 05:45:00,0.0002609660091772,0.0002609319634713,0.0695909357806146,0.0000001690211273,0.0000001891592674,0.0000001746326699
2024-01-10 06:00:00,-0.0001956734427655,-0.0001956925893113,0.1717577997608436,0.0000014509554950,0.0000000680766076,0.0000010656128641
2024-01-10 06:15:00,0.0004349149741225,0.0004348204260178,0.1978863132257644,0.0000017421370317,0.0000000075601218,0.0000012587928748
2024-01-10 06:30:00,0.0012172325348867,0.0012164923079893,0.2456201365039343,0.0000023376346944,0.0000017561012123,0.0000021755889476
2024-01-10 06:45:00,-0.0004993269940515,-0.0004994516992892,0.1454561243541314,0.0000009055494143,0.0000003965251530,0.0000007637085417
2024-01-10 07:00:00,-0.0027368100957883,-0.0027405620076155,0.2845413671018050,0.0000018873342555,0.0000056227870171,0.0000029282274298
2024-01-10 07:15:00,0.0003702655021454,0.0003701969707903,0.1154357153747305,0.0000005923106759,0.0000001896951583,0.0000004801208636
2024-01-10 07:30:00,-0.0015240583496625,-0.0015252209079437,0.3483561942085783,0.0000049955183716,0.0000028143925255,0.0000043877422463
2024-01-10 07:45:00,-0.0011993022241605,-0.0012000219625865,0.2224160488443088,0.0000015212406972,0.0000024669310169,0.0000017847596497
2024-01-10 08:00:00,-0.0000654950332933,-0.0000654971781867,0.1768365898919332,0.0000015593456387,0.0000000042898804,0.0000011260254958
2024-01-10 08:15:00,-0.0010698222785032,-0.0010703949468289,0.2095978341557137,0.0000015978513557,0.0000015501359477,0.0000015845553390
2024-01-10 08:30:00,-0.0018578016742071,-0.0018595295280756,0.2316787970187747,0.0000009125615631,0.0000045951218952,0.0000019387161307
2024-01-10 08:45:00,-0.0058684417973198,-0.0058857287667785,0.7882981518787772,0.0000179085680566,0.0000343845181733,0.0000224996324096
2024-01-10 09:00:00,0.0017621145374449,0.0017605638350330,0.3061674008810573,0.0000035050344119,0.0000030225131462,0.0000033705786647
2024-01-10 09:15:00,0.0028583992963940,0.0028543218412737,0.3122251539138083,0.0000017137735586,0.0000081471531736,0.0000035064507403
2024-01-10 09:30:00,0.0021048015786012,0.0021025895870835,0.3332602499451874,0.0000036543662266,0.0000048939203307,0.0000039997710513
2024-01-10 09:45:00,-0.0002406686211875,-0.0002406975865276,0.1006432415875377,0.0000004884447439,0.0000000478814841,0.0000003656806992
2024-01-10 10:00:00,0.0008972535288325,0.0008968512375052,0.1947696684538790,0.0000016159265482,0.0000007277518512,0.0000013684344666
2024-01-10 10:15:00,-0.0004810215147805,-0.0004811372427426,0.1311876858492216,0.0000007722162304,0.0000002314930464,0.0000006215423744
2024-01-10 10:30:00,-0.0015968849805311,-0.0015981613603538,0.2275014218838868,0.0000016040378310,0.0000025541197337,0.0000018687805090
2024-01-10 10:45:00,-0.0016213492254771,-0.0016226650345823,0.2629214960233124,0.0000024413818467,0.0000026330418145,0.0000024947883720
2024-01-10 11:00:00,0.0024579191081264,0.0024549033655787,0.2743213290319749,0.0000014264303502,0.0000060265505343,0.0000027082652457
2024-01-10 11:15:00,-0.0035464874449966,-0.0035527911399919,0.3568379342805228,0.0000015135258729,0.0000126223248844,0.0000046090202623
2024-01-10 11:30:00,0.0002416679482391,0.0002416387512444,0.1537886943339851,0.0000011612411848,0.0000000583892861,0.0000008539287686
2024-01-10 11:45:00,-0.0001757160428747,-0.0001757314827473,1.1816903883324548,0.0000704620700460,0.0000000120639020,0.0000508310011493
2024-01-10 12:00:00,-0.0013400702987698,-0.0013409689959406,0.5228471001757470,0.0000124895100150,0.0000030148120522,0.0000098493619346
2024-01-10 12:15:00,-0.0045755515959436,-0.0045860514728751,1.2142810004619546,0.0000645014927901,0.0000259271802206,0.0000537526649455
2024-01-10 12:30:00,-0.0045523855826390,-0.0045627792458564,0.8883781573887870,0.0000303033996240,0.0000243877056718,0.0000286549768359
2024-01-10 12:45:00,-0.0076590076590076,-0.0076884884838801,1.5229215229215229,0.0000952135575046,0.0000577552037718,0.0000847756943569
2024-01-10 13:00:00,0.0097091722595077,0.0096623411301953,2.0492170022371368,0.0001754837876664,0.0000886664494342,0.0001512919210996
2024-01-10 13:15:00,0.0042318429565293,0.0042229138911961,1.1299685381308993,0.0000556554068441,0.0000209532927073,0.0000459855766940
2024-01-10 13:30:00,-0.0046111417539989,-0.0046218058632444,0.5714285714285714,0.0000081210486914,0.0000211576332802,0.0000117537253120
2024-01-10 13:45:00,0.0008201081656176,0.0008197720606650,0.3191772320241156,0.0000047118925615,0.0000009505074136,0.0000036637732635
2024-01-10 14:00:00,-0.0036320953203552,-0.0036387073938729,0.6909839877748987,0.0000190805997151,0.0000127610730759,0.0000173196479475
2024-01-10 14:15:00,0.0078241347885040,0.0077936849717616,0.8913289915312632,0.0000147350148460,0.0000639001011748,0.0000284349880591
2024-01-10 14:30:00,-0.0048521205972519,-0.0048639303514515,0.6837079023400454,0.0000142182181144,0.0000238728513928,0.0000169085056167
2024-01-10 14:45:00,-0.0042995500986237,-0.0043088197438937,0.5917422042951176,0.0000106473086664,0.0000179973608198,0.0000126954189238
2024-01-10 15:00:00,0.0059207158278987,0.0059032572674978,0.9860440269770963,0.0000331812581197,0.0000391807641390,0.0000348530353481
2024-01-10 15:15:00,0.0023676233044940,0.0023648249006118,0.7368397760715155,0.0000249742146771,0.0000056975420751,0.0000196027220589
2024-01-10 15:30:00,-0.0004194260485652,-0.0004195140322729,0.4679911699779249,0.0000108497621795,0.0000002578713564,0.0000078983055385
2024-01-10 15:45:00,0.0065811267419005,0.0065595656730235,0.9385835118482365,0.0000273482608277,0.0000424504112623,0.0000315565124929
2024-01-10 16:00:00,-0.0050681234779174,-0.0050810099743868,1.0838324667061585,0.0000477613791416,0.0000290318566327,0.0000425423512536
2024-01-10 16:15:00,0.0041236658728059,0.0041151868644297,0.7188850665961013,0.0000188985514901,0.0000178544394420,0.0000186076070790
2024-01-10 16:30:00,-0.0020423849785879,-0.0020444734909703,0.3843197540353574,0.0000050047684111,0.0000061682671570,0.0000053289802216
2024-01-10 16:45:00,-0.0020685709255754,-0.0020707133734593,0.4621275472030281,0.0000090516087898,0.0000041972006080,0.0000076989159132
2024-01-10 17:00:00,0.0029990297256770,0.0029945416071242,0.4741113169268766,0.0000083834934321,0.0000073327805249,0.0000080907096752
2024-01-10 17:15:00,0.0041553073608303,0.0041466979128933,0.5034737490106411,0.0000054580314207,0.0000149067338106,0.0000080909357702
2024-01-10 17:30:00,0.0143629715586890,0.0142608012336041,1.5479605018282137,0.0000396814842841,0.0002033704518244,0.0000852938209650
2024-01-10 17:45:00,0.0024606617885126,0.0024576393174645,0.9259858835718449,0.0000404259377773,0.0000065821438027,0.0000309952806687
2024-01-10 18:00:00,-0.0026484077255992,-0.0026519209616984,1.5330620330297353,0.0001136794874753,0.0000115957213870,0.0000852335929324
2024-01-10 18:15:00,0.0021804835924006,0.0021781097881202,0.5418825561312608,0.0000128067334565,0.0000048386755482,0.0000105864143631
2024-01-10 18:30:00,-0.0020034036319769,-0.0020054131293714,0.8250576247818876,0.0000322191851795,0.0000046491793917,0.0000245367347053
2024-01-10 18:45:00,0.0047703332757727,0.0047589912917186,0.5784838542566051,0.0000053648465119,0.0000292330277483,0.0000120157743959
2024-01-10 19:00:00,-0.0045973060645771,-0.0046079061765525,1.3061505080667684,0.0000774555697647,0.0000214312395914,0.0000618442512465
2024-01-10 19:15:00,-0.0002805654472861,-0.0002806048131345,0.6496169202546671,0.0000209736878477,0.0000002911193525,0.0000152104388529
2024-01-10 19:30:00,-0.0004965243296922,-0.0004966476387161,0.5958291956305859,0.0000176984405523,0.0000002466588770,0.0000128354583158
2024-01-10 19:45:00,0.0045573338517031,0.0045469806492016,0.6889997624138751,0.0000116957166036,0.0000309429300521,0.0000170590003556
2024-01-10 20:00:00,-0.0196086863040207,-0.0198034873266506,3.6916792087723067,0.0005518299491218,0.0004016003030430,0.0005099680857392
2024-01-10 20:15:00,0.0046931882977324,0.0046822096261148,1.4386595903329094,0.0000939069463101,0.0000244571166495,0.0000745545790705
2024-01-10 20:30:00,-0.0061774207631188,-0.0061965799705039,2.7263599057015626,0.0003618888534927,0.0000324262145491,0.0002700832722301
2024-01-10 20:45:00,0.0136396582398033,0.0135474753838954,1.8471743284499988,0.0000915850725932,0.0001993377772140,0.0001216106309146
2024-01-10 21:00:00,-0.0022751895991333,-0.0022777817755309,1.2199349945828819,0.0000727030574568,0.0000052874703630,0.0000539175369524
2024-01-10 21:15:00,-0.0052122923227278,-0.0052259237061584,1.4246932348789230,0.0000927505934896,0.0000264098183948,0.0000742645720138
2024-01-10 21:30:00,-0.0068551468180330,-0.0068787512735043,1.4256085580176836,0.0000838215149368,0.0000458273071551,0.0000732343347297
2024-01-10 21:45:00,0.0101338726341473,0.0100828692320912,1.1320920621661428,0.0000199560311788,0.0001125845211106,0.0000457671895758
2024-01-10 22:00:00,0.0021761838440111,0.0021738193856590,0.7007311977715878,0.0000232975434285,0.0000032541870666,0.0000177124124796
2024-01-10 22:15:00,0.0083818292365152,0.0083468967687559,1.4288195952401632,0.0000723479787281,0.0000733432295948,0.0000726253078499
2024-01-10 22:30:00,-0.0003660795038546,-0.0003661465273139,0.4845169903957965,0.0000117397212719,0.0000000116026664,0.0000084716519420
2024-01-10 22:45:00,0.0106848193705436,0.0106281400693283,1.1740376122875422,0.0000253281322962,0.0001075300513712,0.0000482339008707
2024-01-10 23:00:00,0.0106784321248161,0.0106218203287050,1.2895112645736087,0.0000414460015151,0.0001061344571805,0.0000594716000849
2024-01-10 23:15:00,-0.0119785735374752,-0.0120508947664621,1.9823695643004766,0.0001429641755904,0.0001452240646723,0.0001435938992866
2024-01-10 23:30:00,-0.0057630736392743,-0.0057797442282363,1.1867662753468515,0.0000591047713024,0.0000307461907194,0.0000512025825063
2024-01-10 23:45:00,0.0015671962215542,0.0015659694511152,0.6268784886217260,0.0000186653942724,0.0000025199597942,0.0000141664289216
2024-01-11 00:00:00,-0.0030866182239084,-0.0030913916549754,0.7545066769553941,0.0000249014453797,0.0000096896874123,0.0000206626513037
2024-01-11 00:15:00,-0.0029456664301533,-0.0029500134441798,0.4687264830462922,0.0000076637726114,0.0000087025793208,0.0000079532386768
2024-01-11 00:30:00,0.0048305011644958,0.0048188717293755,0.4895195376520314,0.0000029571744831,0.0000223976589370,0.0000083743136800
2024-01-11 00:45:00,0.0017168855695768,0.0017154134063303,0.3498154348012705,0.0000030591883567,0.0000078990641279,0.0000044078317411
2024-01-11 01:00:00,-0.0011783357614191,-0.0011790305448482,0.3792098723112520,0.0000065568161063,0.0000012909073867,0.0000050894575845
2024-01-11 01:15:00,0.0024238004332811,0.0024208677668537,0.3903820166877587,0.0000053488218122,0.0000058606007446,0.0000054914302807
2024-01-11 01:30:00,-0.0033380408268070,-0.0033436245142681,0.5520605982796251,0.0000109991365119,0.0000111798248924,0.0000110494857771
2024-01-11 01:45:00,-0.0016102022414015,-0.0016115000103313,0.3070118940272231,0.0000037379149740,0.0000025281967258,0.0000034008239846
2024-01-11 02:00:00,0.0013332473173773,0.0013323593323541,0.2451454744855171,0.0000023361274612,0.0000017183423374,0.0000021639801046
2024-01-11 02:15:00,-0.0003650810694728,-0.0003651477277907,0.1825405347363900,0.0000015547203497,0.0000002883000830,0.0000012018292022
2024-01-11 02:30:00,-0.0003007648019249,-0.0003008100407290,0.1847555211824353,0.0000017027043506,0.0000000073882551,0.0000012303003170
2024-01-11 02:45:00,0.0007736278849872,0.0007733287891843,0.1203421154424722,0.0000004792687106,0.0000005652624182,0.0000005032310704
2024-01-11 03:00:00,-0.0027914966716770,-0.0027954001645950,0.7816190680695726,0.0000277444136165,0.0000078142620802,0.0000221908274730
2024-01-11 03:15:00,0.0006244616709734,0.0006242667759163,0.5555555555555556,0.0000152323723865,0.0000006344869700,0.0000111646354190
2024-01-11 03:30:00,-0.0003227958423896,-0.0003228479521817,0.2195011728248940,0.0000024053118930,0.0000000000000000,0.0000017350657699
2024-01-11 03:45:00,0.0009471735480260,0.0009467252622083,0.2088087139966418,0.0000018342466827,0.0000008962887221,0.0000015728823713
2024-01-11 04:00:00,-0.0021291238332831,-0.0021313936398036,0.3720590132908942,0.0000051893694435,0.0000045428388478,0.0000050092120899
2024-01-11 04:15:00,0.0021121144852261,0.0021098871071936,0.2155218862475484,0.0000005428346893,0.0000040085324247,0.0000015085599567
2024-01-11 04:30:00,-0.0014194464158978,-0.0014204547842911,0.1742047874056391,0.0000007162860860,0.0000020792524394,0.0000010960800399
2024-01-11 04:45:00,-0.0008830307337770,-0.0008834208350800,0.1292240098210247,0.0000003870660790,0.0000011604418509,0.0000006025691555
